2026-03-30 14:18:11,156 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Graduation Application Open for August 2026 Degree Candidate
2026-03-30 14:18:11,156 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 12 p.m., Final Grades Due - Spring 2026
2026-03-30 14:18:11,156 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Undergraduate Change of Curriculum
2026-03-30 14:18:11,156 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 1 sources): Texas A&M Men’s Tennis at NCAA Team Championship
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Last Day to Register for Summer I & 10-Week Classes
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Faculty and Staff Holiday
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Memorial Day - No classes
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): First Day of Classes - Summer II Term
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 1 sources): 5 p.m., 10-Week Semester Q-Drop Deadline
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (4 events, 2 sources): 5 p.m., 10-Week Semester Q-Drop Deadline
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Final Examinations - 10-Week
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Final Examinations - Summer Second Term
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 1 sources): Undergraduate Change of Curriculum
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (4 events, 2 sources): Undergraduate Change of Curriculum
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Fall Official Census Date
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 1 sources): TSI Class
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Preregistration
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Degree Requirement Verification Deadline
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Spring 2026 Q-Drop Deadline
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Spring 2026 Withdrawal Deadline
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Muster, Campus Ceremony
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Co-op Orientation #3
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Preregistration
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Preregistration
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 1 sources): TSI Class
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): No Regular Course Examinations (Except for Laboratory & 1-Ho
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Last Day of Classes - Spring 2026
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): No Regular Course Examinations (Except for Laboratory and 1-
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Spring 2026 Graduation Deadline - Last Day to Apply
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Spring Redefined Day - Students Attend Friday Classes (Nursi
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Final Examinations - Spring 2026
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Final Examinations - Spring 2026
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Final Examinations - Spring 2026
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Final Examinations - Spring 2026
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 6 p.m., Grades Due for May 2026 Degree Candidates
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): First Day of Classes - Summer I & 10-Week Semester
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Last Day to Add/Drop Courses - Summer I & 10-Week Semester
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Summer 2026 First Term & 10-Week Official Census Date
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Summer I Term Q-Drop Deadline
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Summer I Term Withdrawal Deadline
2026-03-30 14:18:11,157 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Faculty and Staff Holiday
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Juneteenth Holiday - No classes
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Undergraduate Change of Curriculum Deadline
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Last Day of Classes - Summer I Term
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Final Examinations - Summer I Term
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Last Day to Register for Summer II Classes
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): No 10-Week Classes
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Last Day to Apply for Graduation in Howdy and No Late Fee
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Summer 2026 Second Term Official Census Date
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 12 p.m., Summer I Term - Final Grades Due
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Last Day to Add/Drop Courses - Summer II
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 1 sources): 5 p.m., Summer II Term Q-Drop Deadline
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (4 events, 2 sources): 5 p.m., Summer II Term Q-Drop Deadline
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Degree Requirement Verification Deadline
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Last day of Classes - Summer II and 10-week Semester
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Summer 2026 Graduation Deadline - Last Day to Apply
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 12 p.m., Grades Due for August 2026 Degree Candidates
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Tuition Rebate Application Deadline for August 2026 
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Commencement and Commissioning - College Station
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Graduation Application Open for December 2026 Degree Candida
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 12 p.m., Summer II & 10-Week Final Grades Due
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): 5 p.m., Last Day of Open Registration for Fall 2026 Classes
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): First Day of Classes
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Last Day to Add/Drop Courses
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Faculty and Staff Holiday
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Labor Day - No classes
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Undergraduate Change of Curriculum Deadline
2026-03-30 14:18:11,158 | DEBUG    | tamu_crawler.deduper | Dedup group (2 events, 2 sources): Fall 2026 Graduation Application Deadline - No Late Fee
2026-03-30 14:18:11,158 | INFO     | tamu_crawler.deduper | Deduplication: 1244 events → 858 unique (102 duplicates removed)
2026-03-30 14:18:11,166 | INFO     | tamu_crawler | Wrote 858 events to data/normalized/events.jsonl
2026-03-30 14:18:11,181 | INFO     | tamu_crawler.output_csv | Wrote 21 rows to output/summary_by_source.csv
2026-03-30 14:18:11,182 | INFO     | tamu_crawler.output_csv | Wrote 21 rows to output/summary_by_department.csv
2026-03-30 14:18:11,182 | INFO     | tamu_crawler.output_csv | Wrote 8 rows to output/summary_by_category.csv
2026-03-30 14:18:11,182 | INFO     | tamu_crawler.output_csv | Wrote 6 rows to output/summary_by_food_confidence.csv
2026-03-30 14:18:11,183 | INFO     | tamu_crawler.output_csv | Wrote 1 rows to output/summary_by_campus.csv
2026-03-30 14:18:11,183 | INFO     | tamu_crawler.output_csv | Wrote 3 rows to output/summary_by_host_type.csv
2026-03-30 14:18:11,183 | INFO     | tamu_crawler.output_csv | Wrote 4 rows to output/summary_by_food_type.csv
2026-03-30 14:18:11,184 | INFO     | tamu_crawler.output_csv | Wrote 21 rows to output/source_health.csv
2026-03-30 14:18:11,184 | INFO     | tamu_crawler.output_csv | Generated 8 CSV summary files in output
2026-03-30 14:18:11,184 | INFO     | tamu_crawler | Generated 8 CSV summary files
2026-03-30 14:18:11,184 | INFO     | tamu_crawler.state | Saved crawl state to data/state/crawl_state.json
2026-03-30 14:18:11,187 | INFO     | tamu_crawler | Crawl complete. 858 events written.
2026-04-02 02:18:01,379 | INFO     | tamu_crawler | TAMU Events Crawler v3 starting...
2026-04-02 02:18:01,393 | INFO     | tamu_crawler | Loaded 62 sources from sources.yaml
2026-04-02 02:18:01,393 | DEBUG    | asyncio | Using selector: KqueueSelector
2026-04-02 02:18:01,394 | INFO     | tamu_crawler.state | Loaded crawl state from data/state/crawl_state.json
2026-04-02 02:18:01,394 | INFO     | tamu_crawler | Starting crawl — 1 sources, dry_run=False
2026-04-02 02:18:01,443 | INFO     | tamu_crawler | ━━━ Crawling source: ers_tamu (html_dynamic_table) ━━━
2026-04-02 02:18:01,842 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/default.aspx
2026-04-02 02:18:01,976 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 0.87s
2026-04-02 02:18:02,844 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46146
2026-04-02 02:18:02,845 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:03,845 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46061
2026-04-02 02:18:03,846 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:04,846 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46136
2026-04-02 02:18:04,847 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:05,847 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=47348
2026-04-02 02:18:05,848 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:06,849 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46035
2026-04-02 02:18:06,850 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:07,849 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=47391
2026-04-02 02:18:07,850 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:08,851 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46418
2026-04-02 02:18:08,852 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:09,852 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46091
2026-04-02 02:18:09,852 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:10,853 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46484
2026-04-02 02:18:10,854 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:11,854 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46236
2026-04-02 02:18:11,855 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:12,855 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46130
2026-04-02 02:18:12,856 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:13,856 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46296
2026-04-02 02:18:13,857 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:14,858 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46189
2026-04-02 02:18:14,859 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:15,859 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46518
2026-04-02 02:18:15,860 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:16,860 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46159
2026-04-02 02:18:16,861 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:17,861 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46062
2026-04-02 02:18:17,862 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:18,863 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46104
2026-04-02 02:18:18,863 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:19,864 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46268
2026-04-02 02:18:19,865 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:20,865 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46453
2026-04-02 02:18:20,866 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:21,866 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46160
2026-04-02 02:18:21,867 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:22,867 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46472
2026-04-02 02:18:22,868 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:23,868 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=47358
2026-04-02 02:18:23,869 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:24,868 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46176
2026-04-02 02:18:24,869 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:25,869 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46216
2026-04-02 02:18:25,870 | DEBUG    | tamu_crawler.http | Rate-limiting ers.tamu.edu: sleeping 1.00s
2026-04-02 02:18:26,870 | INFO     | tamu_crawler.http | Fetching: https://ers.tamu.edu/register.aspx?ScheduleId=46282
